2022-05-13T09:41:26.860723;e6:eb:a9:28:19:ed;UNKNOWN;-77
2022-05-13T09:41:26.893752;e6:eb:a9:28:19:ed;UNKNOWN;-79
2022-05-13T09:41:27.228057;e2:01:77:ee:44:ae;UNKNOWN;-75
2022-05-13T09:41:27.265533;e2:01:77:ee:44:ae;UNKNOWN;-75
2022-05-13T09:41:27.335808;aa:bc:39:0a:a5:5f;UNKNOWN;-77
2022-05-13T09:41:27.365666;aa:bc:39:0a:a5:5f;UNKNOWN;-77
2022-05-13T09:41:28.994560;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T09:41:29.098443;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T09:41:29.132469;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T09:41:29.233559;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T09:41:29.626053;a2:b9:98:30:8b:66;UNKNOWN;-67
2022-05-13T09:41:29.657939;a2:b9:98:30:8b:66;UNKNOWN;-67
2022-05-13T09:41:32.144028;22:f2:82:b9:61:a6;UNKNOWN;-75
2022-05-13T09:41:32.173836;22:f2:82:b9:61:a6;UNKNOWN;-75
2022-05-13T09:41:33.115263;fe:aa:09:13:f1:a6;UNKNOWN;-75
2022-05-13T09:41:33.162101;fe:aa:09:13:f1:a6;UNKNOWN;-73
2022-05-13T09:41:33.195587;fe:aa:09:13:f1:a6;UNKNOWN;-75
2022-05-13T09:41:33.244518;fe:aa:09:13:f1:a6;UNKNOWN;-71
2022-05-13T09:41:33.327686;fe:aa:09:13:f1:a6;UNKNOWN;-73
2022-05-13T09:41:33.360828;fe:aa:09:13:f1:a6;UNKNOWN;-71
2022-05-13T09:41:33.473939;fe:aa:09:13:f1:a6;UNKNOWN;-75
2022-05-13T09:41:33.507071;fe:aa:09:13:f1:a6;UNKNOWN;-75
2022-05-13T09:41:33.941649;42:ee:bb:ba:62:7c;UNKNOWN;-67
2022-05-13T09:41:33.973987;42:ee:bb:ba:62:7c;UNKNOWN;-67
2022-05-13T09:41:35.034783;80:ce:b9:cd:43:53;Samsung Electronics Co.,Ltd;-87
2022-05-13T09:41:36.404872;ba:c4:9c:29:2a:12;UNKNOWN;-81
2022-05-13T09:41:36.444197;ba:c4:9c:29:2a:12;UNKNOWN;-81
2022-05-13T09:41:36.477882;ba:c4:9c:29:2a:12;UNKNOWN;-81
2022-05-13T09:41:36.510879;ba:c4:9c:29:2a:12;UNKNOWN;-75
2022-05-13T09:41:36.543981;ba:c4:9c:29:2a:12;UNKNOWN;-77
2022-05-13T09:41:36.577249;ba:c4:9c:29:2a:12;UNKNOWN;-77
2022-05-13T09:41:36.610433;ba:c4:9c:29:2a:12;UNKNOWN;-77
2022-05-13T09:41:36.645360;ba:c4:9c:29:2a:12;UNKNOWN;-77
2022-05-13T09:41:36.678425;ba:c4:9c:29:2a:12;UNKNOWN;-77
2022-05-13T09:41:36.711506;ba:c4:9c:29:2a:12;UNKNOWN;-77
2022-05-13T09:41:36.744692;ba:c4:9c:29:2a:12;UNKNOWN;-77
2022-05-13T09:41:36.779802;ba:c4:9c:29:2a:12;UNKNOWN;-77
2022-05-13T09:41:36.813251;ba:c4:9c:29:2a:12;UNKNOWN;-75
2022-05-13T09:41:37.588006;ae:46:4d:10:84:92;UNKNOWN;-69
2022-05-13T09:41:37.621845;ae:46:4d:10:84:92;UNKNOWN;-69
2022-05-13T09:41:39.572093;f8:0f:f9:e1:44:e4;Google, Inc.;-85
2022-05-13T09:41:40.221358;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-57
2022-05-13T09:41:40.255421;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-53
2022-05-13T09:41:40.490401;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T09:41:40.524232;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T09:41:40.625244;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T09:41:40.659397;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T09:41:41.366074;36:8c:93:cb:c6:68;UNKNOWN;-61
2022-05-13T09:41:41.390759;e8:5a:8b:67:e9:17;Xiaomi Communications Co Ltd;-59
2022-05-13T09:41:41.416923;e8:5a:8b:67:e9:17;Xiaomi Communications Co Ltd;-59
2022-05-13T09:41:41.449722;36:8c:93:cb:c6:68;UNKNOWN;-63
2022-05-13T09:41:41.510874;48:e7:da:81:da:05;UNKNOWN;-81
2022-05-13T09:41:42.141274;48:e7:da:81:da:05;UNKNOWN;-81
2022-05-13T09:41:42.205599;48:e7:da:81:da:05;UNKNOWN;-79
2022-05-13T09:41:42.237215;48:e7:da:81:da:05;UNKNOWN;-79
2022-05-13T09:41:42.282063;48:e7:da:81:da:05;UNKNOWN;-81
2022-05-13T09:41:42.310824;48:e7:da:81:da:05;UNKNOWN;-81
2022-05-13T09:41:42.339555;48:e7:da:81:da:05;UNKNOWN;-79
2022-05-13T09:41:43.613088;48:e7:da:81:da:05;UNKNOWN;-81
2022-05-13T09:41:43.641897;48:e7:da:81:da:05;UNKNOWN;-81
2022-05-13T09:41:44.113909;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T09:41:44.246360;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T09:41:44.280399;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T09:41:44.336342;48:e7:da:81:da:05;UNKNOWN;-79
2022-05-13T09:41:44.365058;48:e7:da:81:da:05;UNKNOWN;-83
2022-05-13T09:41:44.409842;48:e7:da:81:da:05;UNKNOWN;-79
2022-05-13T09:41:44.438659;48:e7:da:81:da:05;UNKNOWN;-79
2022-05-13T09:41:44.467625;48:e7:da:81:da:05;UNKNOWN;-81
2022-05-13T09:41:44.662164;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-19
2022-05-13T09:41:45.647318;48:e7:da:81:da:05;UNKNOWN;-79
2022-05-13T09:41:45.676176;48:e7:da:81:da:05;UNKNOWN;-81
2022-05-13T09:41:47.246760;28:31:66:6c:6c:89;vivo Mobile Communication Co., Ltd.;-81
2022-05-13T09:41:47.271325;28:31:66:6c:6c:89;vivo Mobile Communication Co., Ltd.;-81
2022-05-13T09:41:50.938019;f8:0f:f9:e1:44:e4;Google, Inc.;-83
2022-05-13T09:41:50.972259;f8:0f:f9:e1:44:e4;Google, Inc.;-87
2022-05-13T09:41:53.598497;00:0c:e7:7c:23:62;MediaTek Inc.;-63
2022-05-13T09:41:57.867706;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-57
2022-05-13T09:41:58.342921;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T09:41:58.377113;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T09:41:59.712089;f8:0f:f9:e1:44:e4;Google, Inc.;-69
2022-05-13T09:41:59.737865;fa:e7:02:e6:8d:30;UNKNOWN;-61
2022-05-13T09:41:59.768732;f8:0f:f9:e1:44:e4;Google, Inc.;-73
2022-05-13T09:41:59.839462;fa:e7:02:e6:8d:30;UNKNOWN;-63
2022-05-13T09:42:03.492121;e8:5a:8b:67:e9:17;Xiaomi Communications Co Ltd;-79
2022-05-13T09:42:03.518052;e8:5a:8b:67:e9:17;Xiaomi Communications Co Ltd;-77
2022-05-13T09:42:05.253638;20:74:54:39:87:81;vivo Mobile Communication Co., Ltd.;-63
2022-05-13T09:42:06.031285;5e:fa:ed:e0:2f:f1;UNKNOWN;-79
2022-05-13T09:42:08.695388;f8:0f:f9:e1:44:e4;Google, Inc.;-87
2022-05-13T09:42:10.596430;98:09:cf:a7:bf:64;OnePlus Technology (Shenzhen) Co., Ltd;-69
2022-05-13T09:42:10.637369;98:09:cf:a7:bf:64;OnePlus Technology (Shenzhen) Co., Ltd;-67
2022-05-13T09:42:11.267392;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T09:42:11.301424;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T09:42:11.400606;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-18
2022-05-13T09:42:11.434762;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T09:42:13.931230;84:b8:b8:5c:20:7e;Motorola (Wuhan) Mobility Technologies Communication Co., Ltd.;-79
2022-05-13T09:42:13.962780;84:b8:b8:5c:20:7e;Motorola (Wuhan) Mobility Technologies Communication Co., Ltd.;-65
2022-05-13T09:42:13.992848;84:b8:b8:5c:20:7e;Motorola (Wuhan) Mobility Technologies Communication Co., Ltd.;-85
2022-05-13T09:42:14.022789;84:b8:b8:5c:20:7e;Motorola (Wuhan) Mobility Technologies Communication Co., Ltd.;-83
2022-05-13T09:42:17.083010;8a:9d:6e:ea:64:e7;UNKNOWN;-75
2022-05-13T09:42:17.110111;8a:9d:6e:ea:64:e7;UNKNOWN;-77
2022-05-13T09:42:17.133649;28:31:66:6c:6c:89;vivo Mobile Communication Co., Ltd.;-77
2022-05-13T09:42:17.158319;28:31:66:6c:6c:89;vivo Mobile Communication Co., Ltd.;-77
2022-05-13T09:42:17.189163;da:6f:13:3f:f6:fa;UNKNOWN;-83
2022-05-13T09:42:17.281656;28:31:66:6c:6c:89;vivo Mobile Communication Co., Ltd.;-77
2022-05-13T09:42:17.306192;28:31:66:6c:6c:89;vivo Mobile Communication Co., Ltd.;-79
2022-05-13T09:42:17.330615;28:31:66:6c:6c:89;vivo Mobile Communication Co., Ltd.;-79
2022-05-13T09:42:17.361438;3a:5f:b9:bd:f0:9f;UNKNOWN;-81
2022-05-13T09:42:17.391206;da:6e:c5:c1:5f:4c;UNKNOWN;-79
2022-05-13T09:42:18.787861;fe:fd:8d:5d:11:72;UNKNOWN;-71
2022-05-13T09:42:18.820836;fe:fd:8d:5d:11:72;UNKNOWN;-73
2022-05-13T09:42:18.855770;fe:fd:8d:5d:11:72;UNKNOWN;-73
2022-05-13T09:42:18.888902;fe:fd:8d:5d:11:72;UNKNOWN;-71
2022-05-13T09:42:18.921869;fe:fd:8d:5d:11:72;UNKNOWN;-69
2022-05-13T09:42:18.954952;fe:fd:8d:5d:11:72;UNKNOWN;-71
2022-05-13T09:42:19.067697;fe:fd:8d:5d:11:72;UNKNOWN;-69
2022-05-13T09:42:19.100636;fe:fd:8d:5d:11:72;UNKNOWN;-69
2022-05-13T09:42:19.149435;fe:fd:8d:5d:11:72;UNKNOWN;-65
2022-05-13T09:42:19.182295;fe:fd:8d:5d:11:72;UNKNOWN;-71
2022-05-13T09:42:19.297289;fe:fd:8d:5d:11:72;UNKNOWN;-69
2022-05-13T09:42:19.330211;fe:fd:8d:5d:11:72;UNKNOWN;-67
2022-05-13T09:42:19.443319;fe:fd:8d:5d:11:72;UNKNOWN;-73
2022-05-13T09:42:19.476205;fe:fd:8d:5d:11:72;UNKNOWN;-73
2022-05-13T09:42:21.057263;f2:91:17:dd:d0:3d;UNKNOWN;-69
2022-05-13T09:42:21.103894;e4:b5:03:72:29:5f;UNKNOWN;-83
2022-05-13T09:42:21.128761;e4:b5:03:72:29:5f;UNKNOWN;-83
2022-05-13T09:42:21.221561;e4:b5:03:72:29:5f;UNKNOWN;-83
2022-05-13T09:42:21.246315;e4:b5:03:72:29:5f;UNKNOWN;-85
2022-05-13T09:42:21.484550;ba:29:37:37:d6:e8;UNKNOWN;-83
2022-05-13T09:42:21.514233;ba:29:37:37:d6:e8;UNKNOWN;-79
2022-05-13T09:42:22.211621;a2:01:28:7e:cc:7e;UNKNOWN;-71
2022-05-13T09:42:22.244074;a2:01:28:7e:cc:7e;UNKNOWN;-71
2022-05-13T09:42:22.278658;a2:01:28:7e:cc:7e;UNKNOWN;-71
2022-05-13T09:42:22.310809;a2:01:28:7e:cc:7e;UNKNOWN;-71
2022-05-13T09:42:22.343170;a2:01:28:7e:cc:7e;UNKNOWN;-73
2022-05-13T09:42:22.375358;a2:01:28:7e:cc:7e;UNKNOWN;-73
2022-05-13T09:42:22.407617;a2:01:28:7e:cc:7e;UNKNOWN;-73
2022-05-13T09:42:22.439816;a2:01:28:7e:cc:7e;UNKNOWN;-73
2022-05-13T09:42:22.472321;a2:01:28:7e:cc:7e;UNKNOWN;-71
2022-05-13T09:42:22.504431;a2:01:28:7e:cc:7e;UNKNOWN;-71
2022-05-13T09:42:22.536706;a2:01:28:7e:cc:7e;UNKNOWN;-71
2022-05-13T09:42:22.568806;a2:01:28:7e:cc:7e;UNKNOWN;-71
2022-05-13T09:42:22.603140;a2:01:28:7e:cc:7e;UNKNOWN;-71
2022-05-13T09:42:22.635361;a2:01:28:7e:cc:7e;UNKNOWN;-71
2022-05-13T09:42:22.667846;a2:01:28:7e:cc:7e;UNKNOWN;-73
2022-05-13T09:42:23.876639;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-45
2022-05-13T09:42:23.969132;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-55
2022-05-13T09:42:26.146877;c6:33:c0:57:6a:2f;UNKNOWN;-81
2022-05-13T09:42:26.171399;c6:33:c0:57:6a:2f;UNKNOWN;-85
2022-05-13T09:42:26.798205;ea:5a:8b:73:73:a2;UNKNOWN;-81
2022-05-13T09:42:26.848792;ea:5a:8b:73:73:a2;UNKNOWN;-71
2022-05-13T09:42:26.873254;ea:5a:8b:73:73:a2;UNKNOWN;-71
2022-05-13T09:42:26.901214;ea:5a:8b:73:73:a2;UNKNOWN;-79
2022-05-13T09:42:27.788841;a2:01:28:7e:cc:7e;UNKNOWN;-71
2022-05-13T09:42:27.822341;a2:01:28:7e:cc:7e;UNKNOWN;-69
2022-05-13T09:42:27.935687;a2:01:28:7e:cc:7e;UNKNOWN;-69
2022-05-13T09:42:27.968747;a2:01:28:7e:cc:7e;UNKNOWN;-71
2022-05-13T09:42:29.583928;ce:03:fc:3e:61:51;UNKNOWN;-81
2022-05-13T09:42:29.613881;ce:03:fc:3e:61:51;UNKNOWN;-77
2022-05-13T09:42:29.642885;74:c6:3b:e5:15:01;AzureWave Technology Inc.;-85
2022-05-13T09:42:29.673075;74:c6:3b:e5:15:01;AzureWave Technology Inc.;-85
2022-05-13T09:42:29.703165;74:c6:3b:e5:15:01;AzureWave Technology Inc.;-85
2022-05-13T09:42:29.733270;74:c6:3b:e5:15:01;AzureWave Technology Inc.;-85
2022-05-13T09:42:30.753225;74:c6:3b:e5:15:01;AzureWave Technology Inc.;-83
2022-05-13T09:42:30.785378;74:c6:3b:e5:15:01;AzureWave Technology Inc.;-83
2022-05-13T09:42:30.815705;74:c6:3b:e5:15:01;AzureWave Technology Inc.;-85
2022-05-13T09:42:30.845960;74:c6:3b:e5:15:01;AzureWave Technology Inc.;-83
2022-05-13T09:42:31.615179;74:c6:3b:e5:15:01;AzureWave Technology Inc.;-83
2022-05-13T09:42:34.245731;4e:13:89:bd:e7:fa;UNKNOWN;-47
2022-05-13T09:42:34.277681;4e:13:89:bd:e7:fa;UNKNOWN;-45
2022-05-13T09:42:34.309953;4e:13:89:bd:e7:fa;UNKNOWN;-47
2022-05-13T09:42:34.357899;4e:13:89:bd:e7:fa;UNKNOWN;-47
2022-05-13T09:42:35.915082;ae:68:fa:33:d3:55;UNKNOWN;-45
2022-05-13T09:42:35.947385;ae:68:fa:33:d3:55;UNKNOWN;-47
2022-05-13T09:42:37.066935;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-51
2022-05-13T09:42:37.140858;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-47
2022-05-13T09:42:37.408233;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-18
2022-05-13T09:42:37.442270;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T09:42:37.543721;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T09:42:40.149686;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-59
2022-05-13T09:42:40.626178;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T09:42:40.676519;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T09:42:40.783181;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T09:42:42.787124;5a:19:9b:c7:b4:a9;UNKNOWN;-81
2022-05-13T09:42:42.816783;5a:19:9b:c7:b4:a9;UNKNOWN;-83
2022-05-13T09:42:43.007301;42:04:76:44:74:d4;UNKNOWN;-45
2022-05-13T09:42:43.039361;42:04:76:44:74:d4;UNKNOWN;-47
2022-05-13T09:42:43.485850;92:62:a3:63:30:a4;UNKNOWN;-71
2022-05-13T09:42:43.517713;92:62:a3:63:30:a4;UNKNOWN;-75
2022-05-13T09:42:47.601500;d8:32:e3:54:d8:22;Xiaomi Communications Co Ltd;-75
2022-05-13T09:42:50.063617;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-55
2022-05-13T09:42:50.333299;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T09:42:50.468022;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T09:42:50.502026;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T09:42:53.938514;da:a1:19:d2:6a:24;UNKNOWN;-61
2022-05-13T09:42:53.970542;da:a1:19:d2:6a:24;UNKNOWN;-61
2022-05-13T09:42:59.643663;20:74:54:39:87:81;vivo Mobile Communication Co., Ltd.;-75
2022-05-13T09:42:59.677674;20:74:54:39:87:81;vivo Mobile Communication Co., Ltd.;-75
2022-05-13T09:42:59.971125;da:a1:19:6f:dc:59;UNKNOWN;-67
2022-05-13T09:43:00.047211;da:a1:19:6f:dc:59;UNKNOWN;-69
2022-05-13T09:43:00.079033;da:a1:19:6f:dc:59;UNKNOWN;-67
2022-05-13T09:43:01.326603;20:74:54:39:87:81;vivo Mobile Communication Co., Ltd.;-63
2022-05-13T09:43:01.362633;20:74:54:39:87:81;vivo Mobile Communication Co., Ltd.;-63
2022-05-13T09:43:01.959857;de:97:e9:a0:1c:5f;UNKNOWN;-77
2022-05-13T09:43:01.993557;de:97:e9:a0:1c:5f;UNKNOWN;-79
2022-05-13T09:43:02.064201;de:97:e9:a0:1c:5f;UNKNOWN;-79
2022-05-13T09:43:03.389254;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T09:43:03.523964;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T09:43:03.558439;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T09:43:03.658499;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-19
2022-05-13T09:43:04.675325;96:99:43:30:a0:69;UNKNOWN;-85
2022-05-13T09:43:06.087143;3e:d5:1f:b3:4c:9a;UNKNOWN;-77
2022-05-13T09:43:08.797904;4c:d5:77:a5:fc:53;UNKNOWN;-81
2022-05-13T09:43:09.049908;4c:d5:77:a5:fc:53;UNKNOWN;-83
2022-05-13T09:43:09.158118;4c:d5:77:a5:fc:53;UNKNOWN;-83
2022-05-13T09:43:09.184315;4c:d5:77:a5:fc:53;UNKNOWN;-83
2022-05-13T09:43:09.213258;4c:d5:77:a5:fc:53;UNKNOWN;-85
2022-05-13T09:43:09.242273;4c:d5:77:a5:fc:53;UNKNOWN;-81
2022-05-13T09:43:16.061654;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-51
2022-05-13T09:43:16.103960;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-57
2022-05-13T09:43:16.198756;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-57
2022-05-13T09:43:16.329586;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-39
2022-05-13T09:43:16.600800;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T09:43:16.714590;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T09:43:16.994958;da:a1:19:88:5f:ec;UNKNOWN;-79
2022-05-13T09:43:17.026666;da:a1:19:88:5f:ec;UNKNOWN;-85
2022-05-13T09:43:22.231280;0e:d7:de:43:01:1a;UNKNOWN;-53
2022-05-13T09:43:22.265357;0e:d7:de:43:01:1a;UNKNOWN;-59
2022-05-13T09:43:22.299250;0e:d7:de:43:01:1a;UNKNOWN;-61
2022-05-13T09:43:29.369723;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-61
2022-05-13T09:43:29.461809;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-55
2022-05-13T09:43:29.730688;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T09:43:29.845065;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-18
2022-05-13T09:43:29.879327;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-10
2022-05-13T09:43:29.999170;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T09:43:33.868656;fc:19:99:e8:24:9a;UNKNOWN;-87
2022-05-13T09:43:35.639055;e6:f0:13:be:94:ec;UNKNOWN;-69
2022-05-13T09:43:35.693233;e6:f0:13:be:94:ec;UNKNOWN;-73
2022-05-13T09:43:35.717880;e6:f0:13:be:94:ec;UNKNOWN;-71
2022-05-13T09:43:38.426526;ca:2a:be:b0:a1:25;UNKNOWN;-69
2022-05-13T09:43:38.450994;ca:2a:be:b0:a1:25;UNKNOWN;-69
2022-05-13T09:43:40.313354;28:31:66:6c:6c:89;vivo Mobile Communication Co., Ltd.;-85
2022-05-13T09:43:40.337922;28:31:66:6c:6c:89;vivo Mobile Communication Co., Ltd.;-83
2022-05-13T09:43:40.371319;28:31:66:6c:6c:89;vivo Mobile Communication Co., Ltd.;-81
2022-05-13T09:43:40.516521;50:49:b0:6b:80:19;UNKNOWN;-77
2022-05-13T09:43:40.625272;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T09:43:40.659293;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T09:43:42.410660;de:f6:12:95:40:1d;UNKNOWN;-59
2022-05-13T09:43:42.442396;de:f6:12:95:40:1d;UNKNOWN;-59
2022-05-13T09:43:42.550775;50:49:b0:6b:80:19;UNKNOWN;-85
2022-05-13T09:43:42.581489;50:49:b0:6b:80:19;UNKNOWN;-83
2022-05-13T09:43:43.763426;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-59
2022-05-13T09:43:43.856846;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-57
2022-05-13T09:43:44.191418;da:48:22:89:68:19;UNKNOWN;-79
2022-05-13T09:43:44.216026;da:48:22:89:68:19;UNKNOWN;-77
2022-05-13T09:43:44.240556;da:48:22:89:68:19;UNKNOWN;-77
2022-05-13T09:43:44.273525;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-18
2022-05-13T09:43:44.307632;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T09:43:44.415824;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T09:43:48.363606;7e:e7:c3:81:53:8d;UNKNOWN;-73
2022-05-13T09:43:48.918106;4a:84:22:82:e8:9d;UNKNOWN;-71
2022-05-13T09:43:48.985484;46:01:25:42:0e:a2;UNKNOWN;-71
2022-05-13T09:43:49.015245;46:01:25:42:0e:a2;UNKNOWN;-75
2022-05-13T09:43:52.456818;de:1d:77:9c:19:e6;UNKNOWN;-79
2022-05-13T09:43:52.486574;de:1d:77:9c:19:e6;UNKNOWN;-77
2022-05-13T09:43:52.728181;4e:45:39:e6:5e:74;UNKNOWN;-79
2022-05-13T09:43:52.757964;4e:45:39:e6:5e:74;UNKNOWN;-79
2022-05-13T09:43:53.039748;b2:58:b7:01:41:51;UNKNOWN;-81
2022-05-13T09:43:53.069444;b2:58:b7:01:41:51;UNKNOWN;-79
2022-05-13T09:43:53.441617;9a:c2:a3:02:eb:33;UNKNOWN;-73
2022-05-13T09:43:53.471926;9a:c2:a3:02:eb:33;UNKNOWN;-73
2022-05-13T09:43:56.092407;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-85
2022-05-13T09:43:56.123710;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-81
2022-05-13T09:43:56.155048;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-85
2022-05-13T09:43:56.188353;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T09:43:56.219530;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T09:43:56.250672;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T09:43:56.281810;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T09:43:56.312971;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T09:43:56.344152;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T09:43:56.375274;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T09:43:56.406588;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-85
2022-05-13T09:43:56.437747;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T09:43:56.468881;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T09:43:56.500011;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T09:43:56.531098;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T09:43:57.354084;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-55
2022-05-13T09:43:57.393958;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-47
2022-05-13T09:43:57.486515;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-49
2022-05-13T09:43:57.600311;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T09:43:57.634524;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T09:43:57.735196;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T09:43:57.769234;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T09:43:57.869895;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T09:43:57.903933;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-19
2022-05-13T09:43:59.650827;50:49:b0:6b:80:19;UNKNOWN;-83
2022-05-13T09:43:59.681936;50:49:b0:6b:80:19;UNKNOWN;-79
2022-05-13T09:44:05.373675;7a:81:a3:02:0e:64;UNKNOWN;-79
2022-05-13T09:44:05.749835;76:92:f9:1f:ba:a0;UNKNOWN;-71
2022-05-13T09:44:06.121643;a2:03:17:db:9c:18;UNKNOWN;-77
2022-05-13T09:44:06.167564;a2:03:17:db:9c:18;UNKNOWN;-79
2022-05-13T09:44:07.615539;52:6a:fe:cd:23:46;UNKNOWN;-69
2022-05-13T09:44:07.648073;52:6a:fe:cd:23:46;UNKNOWN;-67
2022-05-13T09:44:07.680086;52:6a:fe:cd:23:46;UNKNOWN;-65
2022-05-13T09:44:07.712016;3a:8d:56:d7:0c:13;UNKNOWN;-87
2022-05-13T09:44:07.744373;52:6a:fe:cd:23:46;UNKNOWN;-57
2022-05-13T09:44:09.178626;a6:81:0b:a8:b1:c2;UNKNOWN;-77
2022-05-13T09:44:09.212651;a6:81:0b:a8:b1:c2;UNKNOWN;-75
2022-05-13T09:44:10.453208;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-49
2022-05-13T09:44:10.660657;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
